timestamp,Temperature,Precipitation,Wind Speed,Wind Direction,Wind Gust
2020-06-28,21.44886275,0.05833333333333333,10.920472770833333,229.66442458333333,19.874999437499998
2020-06-29,19.14636258333333,0.16666666666666666,15.040291083333335,234.07593333333332,24.464999625
2020-06-30,19.410529104166667,0.0,10.252491179166666,246.48505624999999,19.8599995625
2020-07-01,23.388029083333333,0.024999999999999998,8.442125029166666,179.89285600000002,15.569999866666665
2020-07-02,20.686779166666668,0.012500000000000002,12.63504135,245.88031291666667,21.824999708333333
2020-07-03,19.246362291666667,0.0,8.23997505,310.02977166666665,10.889999750000001
2020-07-04,19.968029416666667,0.0,9.179229533333332,244.94322833333334,12.044999833333334
2020-07-05,21.670112208333336,0.0,14.455572054166666,242.66927583333333,23.369999208333336
2020-07-06,18.606779208333332,0.020833333333333332,16.197952,274.85830633333336,25.199999625
2020-07-07,17.772612291666665,0.0,7.102933212500001,188.41039870833333,9.449999833333333
2020-07-08,20.422612541666666,0.0,8.638804295833333,242.416115,11.294999620833332
2020-07-09,24.082195875,0.0,6.9468087375,217.479165,13.544999916666667
2020-07-10,23.619279416666668,0.09166666666666667,14.17171615,234.97366854166668,23.939999583333332
2020-07-11,17.613029041666667,0.36250000000000004,10.5441694875,221.29052095833333,13.184999333333332
2020-07-12,18.539279291666666,0.0,10.4113707,92.239863,16.859999541666667
2020-07-13,19.288445854166667,0.0,4.8447963125,294.820945,10.5899998
2020-07-14,20.676779333333332,0.008333333333333333,6.405404162499999,228.16716791666667,7.664999854166666
2020-07-15,18.433029375,0.05833333333333334,7.964240644583334,244.49858825,11.699999691666667
2020-07-16,17.71219575,0.075,13.606392325,268.8726129166667,18.41999925
2020-07-17,17.51594575,0.004166666666666667,5.485760025,253.86935549999998,7.694999816666667
2020-07-18,19.4163625,0.0,6.794490183333333,80.986669925,12.839999675
2020-07-19,21.939696124999998,0.0,5.620736833333333,130.89798572916666,9.509999716666666
2020-07-20,24.198862708333333,0.0,4.844691066666667,218.26624795833334,8.594999833333334
2020-07-21,22.212612500000002,0.0,3.9975176083333337,315.9655579166667,6.8849997541666665
2020-07-22,21.222196041666667,0.0,5.758566370833333,233.23424087083333,9.584999820833334
2020-07-23,22.504696041666666,0.0,5.14311145,219.27402958333334,8.309999745833332
2020-07-24,21.58719604166667,0.04583333333333334,7.6595658250000005,233.82283375,11.879999758333334
2020-07-25,21.595112666666665,0.0,5.233012645833333,160.13903725,7.3049998375
2020-07-26,22.180529083333337,0.05833333333333333,10.0625248125,224.98886208333332,18.5549995
2020-07-27,23.912196124999998,0.0,8.3014738,160.76304270833333,14.639999699999999
2020-07-28,24.190529083333335,0.0,11.975411183333334,243.37488791666667,26.2049995
2020-07-29,22.184695958333332,0.0,6.450250666666666,299.1695230166667,12.959999566666667
2020-07-30,24.195945708333337,0.0,3.4143465208333335,104.145036875,8.624999729166666
2020-07-31,27.4217795,0.0,4.040683136666666,106.55912366666666,5.744999858333333
2020-08-01,27.384696,0.029166666666666664,9.943583933333334,186.37609691666668,11.699999554166666
2020-08-02,22.525528833333336,0.3333333333333333,8.052315016666666,225.31933816666665,9.854999866666667
2020-08-03,18.08677925,0.22083333333333333,7.554896441666666,286.60947708333333,11.534999779166666
2020-08-04,16.3484458125,0.3125,10.118235129166667,237.53398683333333,14.699999874999998
2020-08-05,18.44052879166667,0.0,12.971452395833333,111.70036895833334,19.199999666666667
2020-08-06,20.599279125,0.0,6.293293770833333,99.9049075,14.309999445833334
2020-08-07,23.63177933333333,0.0,7.395942683333334,106.84922045833333,13.8749998125
2020-08-08,25.48927925,0.0,10.050574041666666,112.17017158333334,14.039999583333334
2020-08-09,26.201779625,0.0,8.3724846375,116.449079875,12.809999625000001
2020-08-10,26.559279125,0.029166666666666664,8.005483458333334,122.11203404166667,12.194999783333332
2020-08-11,27.137195791666667,0.0625,10.192751170833333,138.52600554166668,12.509999629166666
2020-08-12,27.315945541666665,0.0,7.886435533333334,132.57116370833333,11.399999645833333
2020-08-13,26.14802920833333,0.0625,6.72261555,160.87547516666666,11.039999791666666
2020-08-14,21.604695833333334,0.23750000000000002,7.097589066666667,213.26423616666668,11.084999704166668
2020-08-15,22.47927904166667,0.0,4.49182155,120.476441625,4.709999854166667
2020-08-16,23.564696041666668,0.05416666666666667,9.28790134875,156.60676295833335,11.909999575
2020-08-17,20.883028916666667,1.6208333333333333,8.251814320833333,205.374445,15.059999916666667
2020-08-18,19.861779333333335,0.05833333333333334,5.745637025000001,209.2339345833333,11.489999704166665
2020-08-19,21.90802925,0.0,8.023563333333334,128.657334125,11.5199997625
2020-08-20,25.671779041666667,0.0,9.132669033333334,142.24104479166667,14.3849998125
2020-08-21,26.715945666666666,0.0,9.843327633333333,187.77771045833333,17.924999875
2020-08-22,22.474279416666665,0.024999999999999998,12.400213833333334,254.51296166666668,21.734999541666667
2020-08-23,19.810945625,0.0,13.308732595833334,253.55538083333332,20.1449998125
2020-08-24,19.398029395833333,0.0,8.021953354166667,227.39289333333332,10.289999612499999
2020-08-25,20.313862291666666,0.0,8.0086797125,142.73030291666666,14.489999658333334
2020-08-26,22.02677925,0.0,21.718821083333335,256.4445275,33.71999891666667
2020-08-27,20.1455295,0.0,4.887100804166667,202.47980895833334,12.1949996875
2020-08-28,18.828445791666667,0.5291666666666667,9.358377741666667,210.273698875,22.60499904166667
2020-08-29,15.637612312500002,0.14166666666666666,9.1534672625,197.44390845833334,11.834999745833334
2020-08-30,13.468445687500001,0.5166666666666667,10.469029175000001,190.5099884166667,12.914999966666665
2020-08-31,15.568445833333334,0.0625,7.229575633333333,243.28129,10.034999749999999
2020-09-01,15.722612416666665,0.02916666666666667,8.273099762500001,208.1142724166667,11.324999758333334
2020-09-02,16.842195874999998,0.0,5.035343220833333,105.57675233333333,8.234999883333334
2020-09-03,18.437195916666667,0.0,5.252790990833334,191.60069108333334,7.3649998375
2020-09-04,21.72302925,0.0,4.443946164583333,156.117074,5.639999795833333
2020-09-05,22.202612375,0.0,11.630429132083334,224.84517745833332,19.9049995
2020-09-06,17.988029229166667,0.0,11.307219941666666,329.81903416666665,16.9799995625
2020-09-07,16.618445958333336,0.0,6.239538182083334,170.50053383333332,10.289999820833334
2020-09-08,17.940112458333335,0.0,2.3410107866666667,176.793313375,4.409999869583333
2020-09-09,20.398862583333333,0.0,6.650658754166667,205.23432583333332,11.549999841666667
2020-09-10,20.722612541666667,0.0,7.7112118375,175.85519183333335,10.169999841666668
2020-09-11,20.448446041666667,0.0,3.1766751674999996,219.79356004166667,7.1099997575
2020-09-12,22.302195625,0.0,2.604301904166667,204.34613258333334,3.779999966666667
2020-09-13,22.545946,0.0,4.671580675,113.62117375000001,8.474999712499999
2020-09-14,23.355528958333334,0.0,6.456459116666667,154.33029308333332,9.164999908333334
2020-09-15,25.123445916666668,0.0,5.3052754166666665,174.36635675,7.349999891666666
2020-09-16,25.184279208333333,0.008333333333333333,4.7609947375,130.33944141666666,7.574999819583333
2020-09-17,21.343862541666667,0.0,9.30559165,178.63592825,14.039999575000001
2020-09-18,19.895529083333333,0.0,10.564247204166668,150.82111212499998,14.309999637499999
2020-09-19,19.663445916666667,0.0,8.134287004166668,180.79073225,9.344999841666667
2020-09-20,20.701779291666668,0.0,6.140354808333334,272.55060387500004,7.874999929166667
2020-09-21,20.495529208333334,0.0,7.003738441666666,185.17736458333334,11.444999666666668
2020-09-22,20.449696,0.004166666666666667,7.4853116166666664,206.04980829166666,11.819999591666667
2020-09-23,19.100945833333334,0.07083333333333333,7.5074218875000005,196.88761958333336,15.06
2020-09-24,18.592612666666668,0.7416666666666667,14.100750487500001,245.0886447083333,27.809999416666667
2020-09-25,11.530112375,0.1125,21.771501625,256.60986333333335,34.22999945833333
2020-09-26,8.513445525,0.049999999999999996,34.711409833333335,265.9795495833333,44.77499875
2020-09-27,9.946362216666666,0.37916666666666665,19.207598425,229.87355625,26.0549992375
2020-09-28,10.513028825000001,0.016666666666666666,6.19465277,208.46326675,9.074999795833333
2020-09-29,13.153445750000001,0.07083333333333335,12.186047100000001,238.49829583333334,15.4799997625
2020-09-30,14.941779208333335,0.0,6.986598979166666,92.43941575000001,10.019999570833333
2020-10-01,15.0076125,0.08750000000000001,9.132842558333333,200.83716416666667,18.524999333333334
2020-10-02,15.022612395833333,0.07083333333333333,13.4450185375,168.82218120833332,21.479999729166664
2020-10-03,12.010112354166667,0.43333333333333335,17.736541220833335,196.403231,31.72499925
2020-10-04,13.101362520833334,0.049999999999999996,27.669686541666668,218.55961666666667,43.394999000000006
2020-10-05,11.905529020833333,0.049999999999999996,17.246843154166665,209.10933833333334,30.689999458333332
2020-10-06,13.519695687499999,0.15,24.046771833333334,238.4119925,39.824999291666664
2020-10-07,11.993445666666666,0.05833333333333333,23.433746375,256.0637745833333,32.65499941666666
2020-10-08,14.640112375000001,0.0,10.739661704166666,234.87189833333332,19.8299996875
2020-10-09,15.738029083333332,0.0,9.535139299999999,228.90492208333333,18.824999625
2020-10-10,11.898029020833334,0.13749999999999998,12.3843485625,268.6535958333333,19.274999395833333
2020-10-11,8.65969555,0.016666666666666666,10.792837908333333,267.9029983333333,15.149999633333332
2020-10-12,9.235528829166666,0.0,8.742202075,316.8227679166667,11.069999504166667
2020-10-13,10.093028891666666,0.0,8.894785941666667,136.79523091666667,11.84999975
2020-10-14,8.770112116666667,0.0,6.1762219583333335,159.89374666666666,11.624999720833332
2020-10-15,8.5242788125,0.0625,9.530067308333333,226.62830788333335,15.629999633333334
2020-10-16,9.744278929166667,0.041666666666666664,12.577495958333335,259.31499625416666,15.134999520833333
2020-10-17,9.243862191666667,0.0,6.886207025,299.7099300625,7.469999879166667
2020-10-18,9.593862233333333,0.0,4.129237878333334,304.6205516666667,7.349999716666667
2020-10-19,9.668445508333333,0.0,9.115312941666666,109.23457608333332,10.649999766666665
2020-10-20,12.0109457,0.0,9.960157425,160.07840975,18.044999395833333
2020-10-21,16.30427925,0.0,13.418540229166666,135.07292458333333,28.874999625
2020-10-22,15.7601123125,0.008333333333333333,12.120470141666667,151.30976808333335,23.7599996875
2020-10-23,14.277195708333332,0.6458333333333334,11.254840291666667,178.5757935833333,21.314999458333332
2020-10-24,13.213029083333334,0.0,10.4023101375,232.71923916666665,17.534999666666668
2020-10-25,13.379279045833334,0.0,12.187563525,163.96808370833332,22.349999520833336
2020-10-26,10.130529020833334,0.2833333333333333,12.406449345833332,204.30164125,22.979999354166665
2020-10-27,8.950112129166667,0.0,11.270164016666667,213.90662583333332,20.99999945833333
2020-10-28,12.831779,0.0,11.905823374999999,236.95848916666668,28.664999416666664
2020-10-29,12.948862375,0.041666666666666664,21.663417374999998,257.05224166666665,32.50499933333333
2020-10-30,14.168862437500001,0.0,13.046691925,246.9919304166667,20.369999491666665
2020-10-31,12.960112441666666,0.0,7.4881387749999995,109.805981375,10.514999754166666
2020-11-01,15.069695812500001,0.016666666666666666,8.916285804166668,170.90886250000003,23.204999583333333
2020-11-02,19.298862416666665,0.0,10.924244529166666,228.24463624999999,23.774999541666663
2020-11-03,12.4051124375,0.03333333333333333,12.849996187499999,293.64187208333334,18.19499935
2020-11-04,9.079278916666667,0.004166666666666667,9.1977058,204.70422492916668,14.159999833333332
2020-11-05,8.552195504166667,0.0,6.500838208333334,208.929933325,12.1799997375
2020-11-06,7.6284454625,0.0,11.606818158333333,154.24012637500002,15.209999666666667
2020-11-07,10.265112158333332,0.0,16.049749583333334,118.82829554166666,18.23999925
2020-11-08,12.600112416666667,0.0,5.0148259225,133.72741525,6.899999816666667
2020-11-09,13.086779,0.0,4.5442520125,110.83423495833334,5.789999825
2020-11-10,11.66886235,0.0,6.311226066666666,196.151424875,10.544999683333334
2020-11-11,11.222195670833335,0.0,4.970149345833334,121.58885300000001,7.784999715416667
2020-11-12,10.028862145833333,0.0,9.914887145833333,156.01173685416668,16.40999935416667
2020-11-13,11.945945729166667,0.0,7.755070279166667,114.375643875,11.879999645833331
2020-11-14,11.839279229166666,0.0,8.938682833333333,120.776214375,8.7899997875
2020-11-15,12.981779000000001,0.025000000000000005,14.72269025,160.23575816666667,27.464999208333335
2020-11-16,10.7492789875,0.1125,17.677453083333333,254.28436416666668,27.854999708333334
2020-11-17,9.753028916666667,0.0,5.4785125983333325,162.28944783333333,8.714999791666667
2020-11-18,9.137612154166666,0.0,7.615021929166667,117.50146816666667,9.629999849999999
2020-11-19,9.971778920833334,0.0,15.638230565416668,233.62433266666667,26.189999416666666
2020-11-20,5.8388619708333325,0.0,11.53649385,229.78664055000002,16.049999591666666
2020-11-21,3.6421952414583334,0.0,6.1524016,156.642496125,12.3299997625
2020-11-22,5.658861970833333,0.0,3.3331247291666664,187.52080349999997,4.049999941666667
2020-11-23,6.783028708333333,0.0,5.0806622875,208.88448291666668,8.624999749999999
2020-11-24,5.310528633333333,0.0,9.306581845833334,131.42787416666667,12.239999654166667
2020-11-25,6.0401120125,0.0,7.065603575,113.61907608333333,5.939999916666667
2020-11-26,7.422612050000001,0.0,7.765072354166667,114.71175283333334,7.739999879166667
2020-11-27,6.253862045833333,0.0,9.671573741666666,113.641036375,11.324999883333334
2020-11-28,4.473445220833333,0.0,7.331318858333333,185.323210075,16.61999972916667
2020-11-29,0.39927864525000006,0.0,4.6143485125,303.34450166666664,12.1649997125
2020-11-30,0.4521952870833334,0.0,3.3118908958333333,201.2713055,9.449999620833333
2020-12-01,3.2963618999999995,0.22083333333333333,16.137454845833332,231.04184979166666,20.984999604166667
2020-12-02,2.95969524375,0.0625,10.195587904166667,236.92589320833335,13.214999645833332
2020-12-03,2.915111925708333,0.0,9.959801533333334,201.78367749999998,18.134999479166666
2020-12-04,4.733445254166667,0.125,14.285824625000002,169.48422520833333,29.609998829166667
2020-12-05,3.8896952333333332,0.09583333333333333,10.848145716666666,148.60452475,16.019999583333334
2020-12-06,4.2576119125,0.05000000000000001,7.104499229166667,183.246280875,9.854999870833334
2020-12-07,4.1034452479166665,0.22083333333333333,11.393723695833332,198.52856304166667,17.264999266666667
2020-12-08,2.7730286416666665,0.0,11.266932912500002,171.332228125,13.484999720833335
2020-12-09,2.5242785666666667,0.15,14.309708137500001,284.47628625,15.944999395833333
2020-12-10,0.9584452946666667,0.0,11.501926604166668,152.14695258333333,11.23499975
2020-12-11,2.3905286262916667,0.07083333333333333,12.614552916666668,144.39844912499998,21.55499945833333
2020-12-12,7.159695379166667,0.15,8.705626579166667,220.03113333333332,16.739999587499998
2020-12-13,6.245528566666667,0.08333333333333333,13.152040520833333,225.04720375,16.844999479166667
2020-12-14,6.203445354166667,0.0,12.800005604166666,118.38850541666666,12.944999625
2020-12-15,8.0413621,0.1708333333333333,9.29497715,121.70834183333334,16.214999729166667
2020-12-16,8.090528716666666,0.12083333333333333,12.1446108,122.194366375,13.019999458333332
2020-12-17,7.244278770833334,0.0,7.662010962500001,119.38958329166667,12.9749999375
2020-12-18,7.029695370833333,0.0,10.322467804166667,115.59841095833333,8.534999754166666
2020-12-19,6.189278733333333,0.008333333333333333,13.931336583333334,120.51076720833333,14.384999445833332
2020-12-20,7.4509453875,0.19999999999999998,9.694868608333334,168.01636966666666,15.464999604166666
2020-12-21,7.85552875,0.07916666666666666,10.5189581,186.87559858333336,20.9399994375
2020-12-22,13.376362395833333,0.0,20.745316708333334,249.04211,35.954998958333334
2020-12-23,13.3838623125,0.04583333333333334,8.949339308333334,195.216200125,25.40999925
2020-12-24,8.45927885,0.12083333333333335,26.57535870833333,259.7993241666667,41.354999541666665
2020-12-25,1.9688619674999999,0.016666666666666666,15.804767566666667,333.91712583333333,22.6649995625
2020-12-26,0.19261196491666666,0.0,4.3535140750000005,269.72447833333337,7.589999841666667
2020-12-27,2.7413619341666666,0.0,21.2069431125,193.27334499999998,37.91999966666666
2020-12-28,4.4971951500000005,0.09999999999999999,23.589677979166666,215.49578958333333,38.669999
2020-12-29,4.743028533333333,0.004166666666666667,28.24974322916667,241.52209333333334,41.02499941666667
2020-12-30,2.9426119108333335,0.0,11.101533904166667,238.42779916666666,21.314999604166665
2020-12-31,2.7163619229166667,0.12916666666666668,13.044133658333335,193.45442624999998,24.40499979166667
2021-01-01,1.69302862625,0.075,13.395586608333334,281.0280612375,14.864999729166668
2021-01-02,1.2721953014166667,0.0,12.937491875,193.58455618333335,16.589999725000002
2021-01-03,0.24302863416666665,0.012500000000000002,14.477713937499999,325.7406725,13.889999708333333
2021-01-04,0.5313619611083333,0.0,8.430877883333332,140.31772469166665,9.674999741666666
2021-01-05,0.31719532666666667,0.0,5.626990054166666,310.09558499999997,8.264999783333334
2021-01-06,1.6776119372833334,0.012500000000000002,15.3570788375,278.38190375,15.329999629166666
2021-01-07,1.0084452875,0.0,14.699050629166665,261.8638404166667,16.78499941666667
2021-01-08,0.37594529875,0.0,10.096349958333333,225.743760375,13.349999670833334
2021-01-09,-0.565721384,0.0,10.123879287500001,65.8429975,15.524999645833333
2021-01-10,-1.5319714066666668,0.0,8.257266983333333,89.54851724999999,19.51499958333333
2021-01-11,-2.138638062,0.0,3.3293408625,161.69092583333335,10.3199996125
2021-01-12,2.3113619141666666,0.19166666666666665,27.023208041666667,250.12559708333333,39.569998958333336
2021-01-13,3.2438619470833334,0.041666666666666664,23.8954036125,271.61046791666666,32.024999208333334
2021-01-14,1.7730286875,1.3291666666666666,22.553963083333333,152.75832238333334,28.739999283333333
2021-01-15,-0.6303046680416666,0.3666666666666667,14.708576716666668,134.879874,17.549999783333334
2021-01-16,-2.2028047372083335,0.012499999999999999,4.995367651666666,123.95752454166666,9.764999824999999
2021-01-17,1.91219529625,0.10416666666666667,29.140995625000002,267.68558791666663,35.30999983333333
2021-01-18,2.2830286008333336,0.020833333333333332,19.344397625,262.62761,23.3399996875
2021-01-19,2.083445333333333,0.0,5.004284454166666,178.82913,21.689999458333332
2021-01-20,4.386778666666667,0.0,15.226251683333333,168.17822458333333,30.584999416666665
2021-01-21,7.693862158333334,0.0,29.494589083333334,197.37785250000002,53.234998625
2021-01-22,8.908862266666667,0.08750000000000001,23.870251375,200.48388366666666,40.15499920833333
2021-01-23,4.045945229166667,0.3833333333333333,23.543504541666668,248.18454125000002,32.894999291666664
2021-01-24,1.9917786158333335,0.07083333333333333,25.404043,254.93578416666665,33.35999929166667
2021-01-25,1.6180286370833334,0.16666666666666666,38.80886108333333,272.5472779166667,42.704999208333334
2021-01-26,0.9688619592916666,0.0,24.042048112499998,258.92948666666666,29.519999499999997
2021-01-27,2.280945282083333,0.049999999999999996,15.080149345833334,220.80063708333333,24.644999249999998
2021-01-28,8.425945495833334,0.12916666666666668,28.306751208333335,250.48779625,42.25499933333334
2021-01-29,9.468862254166668,0.11666666666666668,29.007376958333335,260.1839954166667,43.33499866666667
2021-01-30,7.148028687499999,0.2041666666666667,14.5802207625,236.09298375,27.479999875
2021-01-31,6.555945395833334,0.041666666666666664,7.475443595833333,231.72211145833333,11.9549995625
2021-02-01,8.439695437500001,0.0625,15.638968604166665,218.3892625,24.734999208333335
2021-02-02,9.398445475,0.041666666666666664,16.025599791666668,236.70686666666666,30.644999166666665
2021-02-03,11.690112354166667,0.03333333333333333,23.758913904166665,218.5199575,42.20999915833333
2021-02-04,9.146362183333332,0.025000000000000005,12.5397529875,155.88714166666668,23.12999925
2021-02-05,10.185945566666666,0.049999999999999996,6.6640704,117.66524920833332,12.794999500000001
2021-02-06,9.974278841666667,0.0,13.740717158333332,110.37602041666668,21.134999904166666
2021-02-07,7.366778704166666,0.07083333333333335,16.60179091666667,227.29834025,27.7949995
2021-02-08,2.4117786129166667,0.004166666666666667,8.947218725,228.4835168333333,20.144999779166668
2021-02-09,1.55969529375,0.0,8.753629754166667,186.65201449166668,19.514999908333333
2021-02-10,-2.6257214095833334,0.2833333333333334,21.003407666666668,326.98875158333334,25.229999604166665
2021-02-11,-4.816971425,0.024999999999999998,24.034194166666666,162.16431270833334,24.76499952083333
2021-02-12,-3.1786380958333336,0.0,33.89459275,93.59547770833335,36.80999933333333
2021-02-13,-3.8761381095,0.0,31.14038616666667,96.407027625,38.57999916666667
2021-02-14,-2.486554701833333,0.0,16.3867423375,117.74321016666666,21.389999395833332
2021-02-15,2.8026119302083337,0.0,8.924300033333333,120.00856895833333,9.689999645833334
2021-02-16,7.453862066666667,0.0,5.83034597,176.54284845833334,13.409999770833332
2021-02-17,9.542612195833334,0.004166666666666667,15.1360229,241.95645816666664,23.039999645833333
2021-02-18,8.852612174999999,0.0,16.290055291666665,161.76834499999998,26.129999375
2021-02-19,11.655529,0.0,8.819114095833333,152.82766745833334,20.9249990625
2021-02-20,10.278445454166667,0.0,11.866048975,124.74378420833334,17.249999429166667
2021-02-21,9.341362116666668,0.0,11.499875424999999,114.93557579166666,11.354999658333334
2021-02-22,9.257195309166667,0.0,13.391846245833333,119.110363375,11.999999666666668
2021-02-23,12.739695791666668,0.0,7.499569224999999,136.31113854166668,9.014999691666667
2021-02-24,12.9596958125,0.0,9.1461447625,118.39456941666667,8.849999804166666
2021-02-25,13.237195875,0.0,4.670966128333333,165.76413883333333,5.099999904166666
2021-02-26,11.246778979166665,0.008333333333333333,10.451419778333333,242.98026166666668,15.194999716666667
2021-02-27,8.001778666666667,0.024999999999999998,15.813585525,73.870103375,22.379999470833337
2021-02-28,4.15136204875,0.0,7.596500920833333,228.91472424999998,15.929999583333332
2021-03-01,6.483862094583333,0.0,8.68152385,111.11009691666668,11.759999720833333
2021-03-02,8.8992787375,0.0,7.765046516666668,118.25464654166666,8.699999620833333
2021-03-03,11.013445599999999,0.0,5.28136122,192.65823833333332,8.624999808333333
2021-03-04,10.708028983333334,0.020833333333333332,9.707852375,225.68236833333333,17.129999645833333
2021-03-05,6.7596952833333335,0.0,15.074232820833332,229.34249089166667,17.6099995625
2021-03-06,4.686778693541666,0.0,14.232684062499999,89.15293241666666,19.9049996875
2021-03-07,6.277612145833333,0.0,8.996945145833333,189.23973004166666,13.574999645833332
2021-03-08,5.173862052083334,0.0,9.222076854166668,310.2724270833333,10.499999570833333
2021-03-09,4.773445424166667,0.0,6.3214217375,309.3174295833333,9.929999620833334
2021-03-10,7.470112079166667,0.0,6.097296041666667,256.62458291666667,11.174999712500002
2021-03-11,11.129695708333335,0.13333333333333333,25.081798662500002,235.4290875,43.439999
2021-03-12,7.7446954125000005,0.0,26.634704875,255.76576125,37.75499945833334
2021-03-13,8.233862116666666,0.029166666666666664,35.182194833333334,242.95255375,52.364998083333326
2021-03-14,4.782195245833333,0.1125,30.36574183333333,275.32390833333335,41.96999954166667
2021-03-15,5.666778604166667,0.075,26.25659920833333,288.52563125,36.464999291666665
2021-03-16,3.7776119270833335,0.041666666666666664,17.816486104166668,277.79643625,21.734999333333334
2021-03-17,4.1096952374999995,0.07916666666666666,15.43831565,224.1676204833333,19.769999708333334
2021-03-18,3.0734452791666667,0.0,7.041222224999999,136.03097066666666,9.05999965
2021-03-19,2.9546952579166668,0.016666666666666666,11.675356554166667,61.26212553333334,15.77999955
2021-03-20,1.5009453004166666,0.0,14.299894595833335,107.707421125,27.419999583333333
2021-03-21,3.507195390416667,0.0,8.272476919583333,218.97658562499998,14.054999640833335
2021-03-22,3.7821952633333336,0.0,9.221807025,151.00187553333333,17.59499975
2021-03-23,5.58386212875,0.0,7.492004058333333,196.634300875,12.389999458333333
2021-03-24,9.5996954625,0.0,6.8547033583333326,121.03758312500001,8.309999812500001
2021-03-25,11.012195562499999,0.0,9.564704170833332,226.94748916666666,13.184999708333335
2021-03-26,12.1646956,0.004166666666666667,5.314203475,172.1388965,13.754999520833332
2021-03-27,8.930112179166667,0.1416666666666667,21.088404416666666,261.3493525,30.3299995
2021-03-28,9.458445504166667,0.0,5.9243151166666665,191.77487433333332,10.39499955
2021-03-29,13.3771955,0.0,3.9910706208333333,207.34394045833332,3.7499999458333337
2021-03-30,15.874279125000001,0.0,7.182624945833333,115.78949316666666,12.104999466666667
2021-03-31,17.34511225,0.0,3.736287966666667,200.64651870833333,7.034999787499999
2021-04-01,18.602612458333333,0.0,6.4473796875,228.98123333333334,9.029999758333334
2021-04-02,11.540528954166668,0.0,14.909032812500001,319.32114125,15.734999637500001
2021-04-03,6.6863620458333335,0.0,11.703080558333333,168.63140649166667,19.574999241666667
2021-04-04,7.09261214,0.0,7.8323317333333335,240.13934754166667,16.619999375
2021-04-05,7.1951121,0.15416666666666667,20.295784287500002,240.82293420833332,29.02499955
2021-04-06,1.4042786175,0.08333333333333333,16.30760305833333,255.07344675,21.074999645833334
2021-04-07,2.2405285658333334,0.029166666666666664,31.551416041666666,291.2485179166667,35.729999125
2021-04-08,6.438028794583334,0.0,8.891458508333333,224.66447354166667,15.359999708333334
2021-04-09,10.120528904166667,0.0,9.541223708333334,179.646696,17.804999654166668
2021-04-10,13.4642790625,0.012499999999999999,7.137252441666667,227.66702483333333,16.289999770833333
2021-04-11,13.1096957375,0.325,12.4375489875,187.59026979166666,18.5099995
2021-04-12,5.370528620833333,0.325,12.0167938625,218.98989226666666,16.934999541666667
2021-04-13,4.190945278208333,0.0,5.901164420833333,115.85272281666666,8.309999766666666
2021-04-14,4.885528703625,0.0,8.850484677916667,94.24595316666667,14.099999604166667
2021-04-15,4.86469535375,0.0,10.187502554166667,116.58531226666666,15.134999541666666
2021-04-16,4.765112107916667,0.0,8.147470641666667,143.21977958333335,13.514999699999999
2021-04-17,6.8576121500000005,0.0,7.617164620833333,143.91212787499998,13.979999508333334
2021-04-18,8.348445445833333,0.0375,8.715187925,247.1636119875,11.2499996
2021-04-19,9.564278845833334,0.0,5.650011479166667,124.04829790833332,8.069999745833334
2021-04-20,11.178862220833333,0.0,5.316369870833333,119.03959970833334,6.419999916666666
2021-04-21,12.1171956875,0.0,6.330026025,219.0459899583333,9.284999666666666
2021-04-22,11.7742790875,0.0,11.4487388625,201.74681015833335,12.824999562499999
2021-04-23,11.1609454625,0.0,6.466267183333334,117.23420775,13.694999479166666
2021-04-24,12.043445541666665,0.0,8.319737529166668,215.76304554166666,17.1299995
2021-04-25,12.485945487499999,0.0,8.559164425,199.58611066666666,11.384999741666666
2021-04-26,11.224695525,0.0,10.125701633333334,196.15284535,13.454999629166666
2021-04-27,10.8788621875,0.0,7.78101225,313.8892575,11.0399997125
2021-04-28,14.319279291666668,0.19166666666666668,11.979201329166665,185.62298020833336,18.599999329166668
2021-04-29,12.724695708333334,0.09166666666666666,12.505742499999998,258.6371970833333,22.934999458333333
2021-04-30,10.858862354166668,0.05833333333333334,11.222465166666666,220.80464824999999,16.889999591666665
2021-05-01,10.045945566666667,0.3,11.916118670833333,234.71851374999997,15.029999787500001
2021-05-02,8.7596955125,0.23750000000000002,12.553753729166667,277.67203875,15.6749996875
2021-05-03,9.64761215,0.0,4.119336575,189.0780704166667,11.3249997
2021-05-04,12.358445754166667,0.049999999999999996,23.005972333333332,224.57778499999998,40.00499966666666
2021-05-05,9.786362270833333,0.12083333333333335,23.563378862500002,262.24211791666664,35.29499941666666
2021-05-06,10.159695579166666,0.2791666666666667,18.6704803125,238.20694916666665,36.22499925
2021-05-07,10.032612204166666,0.07916666666666668,16.957032895833333,275.2283025,24.704999833333332
2021-05-08,13.370529079166667,0.0,6.8748957375,147.113412125,11.9249995375
2021-05-09,18.26386255,0.0,14.010105266666665,143.4524395,23.024999291666663
2021-05-10,15.743862583333334,0.004166666666666667,15.011233770833334,230.9225424,27.689999625
2021-05-11,12.293028958333332,0.5333333333333333,8.511386941666666,239.75535958333333,13.484999633333333
2021-05-12,12.419279000000001,0.10833333333333334,15.448016779166666,282.9876147083333,18.914999237500002
2021-05-13,11.606362333333335,0.049999999999999996,13.373449354166667,232.4077475,16.589999708333334
2021-05-14,10.725112245833332,0.02916666666666667,7.8829813,223.25272604166665,13.019999666666665
2021-05-15,10.779278879166666,0.041666666666666664,13.735032525,218.19995958333334,24.779999583333336
